against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,classfication,defense,experience_growth,height_m,hp,japanese_name,name,percentage_male,pokedex_number,sp_attack,sp_defense,speed,weight_kg,is_legendary,Adaptability,Aftermath,Air Lock,Analytic,Anger Point,Anticipation,Arena Trap,Aroma Veil,Aura Break,Bad Dreams,Battery,Battle Armor,Battle Bond,Beast Boost,Berserk,Big Pecks,Blaze,Bulletproof,Cheek Pouch,Chlorophyll,Clear Body,Cloud Nine,Color Change,Comatose,Competitive,Compoundeyes,Contrary,Corrosion,Cursed Body,Cute Charm,Damp,Dancer,Dark Aura,Dazzling,Defeatist,Defiant,Disguise,Download,Drizzle,Drought,Dry Skin,Early Bird,Effect Spore,Electric Surge,Emergency Exit,Fairy Aura,Filter,Flame Body,Flare Boost,Flash Fire,Flower Gift,Flower Veil,Fluffy,Forecast,Forewarn,Friend Guard,Frisk,Full Metal Body,Fur Coat,Gale Wings,Galvanize,Gluttony,Gooey,Grass Pelt,Grassy Surge,Guts,Harvest,Healer,Heatproof,Heavy Metal,Honey Gather,Huge Power,Hustle,Hydration,Hyper Cutter,Ice Body,Illuminate,Illusion,Immunity,Imposter,Infiltrator,Innards Out,Inner Focus,Insomnia,Intimidate,Iron Barbs,Iron Fist,Justified,Keen Eye,Klutz,Leaf Guard,Levitate,Light Metal,Lightningrod,Limber,Liquid Ooze,Liquid Voice,Long Reach,Magic Bounce,Magic Guard,Magician,Magma Armor,Magnet Pull,Marvel Scale,Mega Launcher,Merciless,Minus,Misty Surge,Mold Breaker,Moody,Motor Drive,Moxie,Multiscale,Multitype,Mummy,Natural Cure,No Guard,Normalize,Oblivious,Overcoat,Overgrow,Own Tempo,Pickpocket,Pickup,Pixilate,Plus,Poison Heal,Poison Point,Poison Touch,Power Construct,Power of Alchemy,Prankster,Pressure,Prism Armor,Protean,Psychic Surge,Pure Power,Queenly Majesty,Quick Feet,RKS System,Rain Dish,Rattled,Receiver,Reckless,Refrigerate,Regenerator,Rivalry,Rock Head,Rough Skin,Run Away,Sand Force,Sand Rush,Sand Stream,Sand Veil,Sap Sipper,Schooling,Scrappy,Serene Grace,Shadow Shield,Shadow Tag,Shed Skin,Sheer Force,Shell Armor,Shield Dust,Shields Down,Simple,Skill Link,Slow Start,Slush Rush,Sniper,Snow Cloak,Snow Warning,Solar Power,Solid Rock,Soul-Heart,Soundproof,Speed Boost,Stakeout,Stall,Stamina,Stance Change,Static,Steadfast,Steelworker,Stench,Sticky Hold,Storm Drain,Strong Jaw,Sturdy,Suction Cups,Super Luck,Surge Surfer,Swarm,Sweet Veil,Swift Swim,Symbiosis,Synchronize,Tangled Feet,Tangling Hair,Technician,Telepathy,Teravolt,Thick Fat,Tinted Lens,Torrent,Tough Claws,Toxic Boost,Trace,Triage,Truant,Turboblaze,Unaware,Unburden,Unnerve,Victory Star,Vital Spirit,Volt Absorb,Water Absorb,Water Bubble,Water Compaction,Water Veil,Weak Armor,White Smoke,Wimp Out,Wonder Guard,Wonder Skin ,Zen Mode,type1_group1,type1_group10,type1_group2,type1_group3,type1_group4,type1_group5,type1_group6,type1_group7,type1_group8,type1_group9,type2_group1,type2_group2,type2_group3,type2_group4,type2_group5,type2_group6,type2_group7,generation_1,generation_2,generation_4,generation_7,"generation_3, 5, 6"
-1.0094794590586114,1.9263864820700443,0.11084230114616637,-0.13533549953669005,-0.9243158204177292,-1.2188389642202087,-0.2751359950608738,-0.3322289470927663,1.672319191087318,-0.5202963625509466,1.0255217110263213,-0.4320297696336131,-2.6261021213462827,-1.0013182032060937,1.718286849424114,-0.44426427203957913,-0.02465633532528468,-0.17684678145953892,-1.3949191601930668,-0.33029890415295116,0.3265801144203949,-1.1377742434253515,1.3636550658704567,Gas Pokémon,-1.4555402567158446,-0.029464370606996203,0.027745182716783966,-1.5909135267319778,Ghosゴース,Gastly,-0.20242129743956855,-1.3143874657986767,0.7686668669757057,-1.3770111862760326,0.3915642447571221,-0.6141362437822184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0094794590586114,1.9263864820700443,0.11084230114616637,-0.13533549953669005,-0.9243158204177292,-1.2188389642202087,-0.2751359950608738,-0.3322289470927663,1.672319191087318,-0.5202963625509466,1.0255217110263213,-0.4320297696336131,-2.6261021213462827,-1.0013182032060937,1.718286849424114,-0.44426427203957913,-0.02465633532528468,-0.17684678145953892,-0.9415468199876011,-0.33029890415295116,0.3265801144203949,-0.34162639647308896,-0.014543975460196147,Gas Pokémon,-0.9978647111423062,-0.029464370606996203,0.2961636945814871,-0.9976367439191206,Ghostゴースト,Haunter,-0.20242129743956855,-1.3102596636352795,1.220100396380732,-0.6616806998988728,0.9125367153934634,-0.6141362437822184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0094794590586114,1.9263864820700443,0.11084230114616637,-0.13533549953669005,-0.9243158204177292,-1.2188389642202087,-0.2751359950608738,-0.3322289470927663,1.672319191087318,-0.5202963625509466,1.0255217110263213,-0.4320297696336131,-2.6261021213462827,-1.0013182032060937,1.718286849424114,-0.44426427203957913,-0.02465633532528468,-0.17684678145953892,-0.48817447978213535,-0.33029890415295116,0.3265801144203949,1.2925718156920816,-0.63473354405899,Shadow Pokémon,0.07004489519595031,-0.029464370606996203,0.20669085729325265,-0.4043599611062632,Gangarゲンガー,Gengar,-0.20242129743956855,-1.3061318614718822,2.8753566708658282,0.7689802728554468,2.12813914687826,-0.24832628755282202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.13068242249456036,1.184180036327691,-0.8872032354101972,-1.033788551105917,-0.03908249032061398,3.100021457636285,1.0255217110263213,0.7072690206521747,-1.0312722199155475,-1.0013182032060937,0.009243623218659324,-1.0236183070504412,1.7591759247300893,4.007130152407847,-1.0926709333894231,-0.15138699773676925,0.3265801144203949,-0.5092364695156706,-0.63473354405899,Rock Snake Pokémon,2.5109811382548224,-0.42944402880566973,6.738207979334362,-1.3931545991276921,Iwarkイワーク,Onix,-0.20242129743956855,-1.302004059308485,-1.3380229369144165,-1.0193459430874527,0.04424926433289456,1.2864456822710066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
4.727452985864644,1.9263864820700443,0.11084230114616637,-0.7787591316196969,-0.13068242249456036,-0.6180842140832338,0.948998485637773,1.0708902609335353,1.672319191087318,-0.5202963625509466,-0.619531110774256,0.7072690206521747,0.5635576815151876,1.7468802960739676,-0.845277989884068,-0.44426427203957913,-0.02465633532528468,-0.8741762704374366,-1.2437950467912449,-0.33029890415295116,0.3265801144203949,-1.0120666886434153,-0.014543975460196147,Egg Pokémon,0.07004489519595031,1.2410356663107416,-0.7775103528773254,-0.4043599611062632,Tamatamaタマタマ,Exeggcute,-0.20242129743956855,-1.2731094441647044,-0.4351558781043642,-1.0193459430874527,-0.997695676939788,-0.5924049592537394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
4.727452985864644,1.9263864820700443,0.11084230114616637,-0.7787591316196969,-0.13068242249456036,-0.6180842140832338,0.948998485637773,1.0708902609335353,1.672319191087318,-0.5202963625509466,-0.619531110774256,0.7072690206521747,0.5635576815151876,1.7468802960739676,-0.845277989884068,-0.44426427203957913,-0.02465633532528468,-0.8741762704374366,0.7208184274324401,-0.33029890415295116,0.3265801144203949,0.7059365600430461,-0.63473354405899,Coconut Pokémon,0.2226034103871298,1.2410356663107416,-0.15120049185968473,0.9799525321237372,Nassyナッシー,Exeggutor,-0.20242129743956855,-1.2689816420013071,1.5210560826507495,0.053649786478286984,-0.8240381867276743,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.13068242249456036,-0.01732946394625883,-0.2751359950608738,-0.3322289470927663,-0.03908249032061398,1.0312684175292954,-0.07118017017406356,0.7072690206521747,0.5635576815151876,-0.6087184175946564,0.009243623218659324,-1.0236183070504412,-0.02465633532528468,1.2178121964962565,-0.034802139576669534,-0.33029890415295116,0.3265801144203949,-0.17401632343050735,-0.22127383165979406,Bone Keeper Pokémon,0.9853959863430273,-0.42944402880566973,-0.15120049185968473,-0.4043599611062632,Garagaraガラガラ,Marowak,-0.20242129743956855,-1.2607260376745129,-0.7361115643743816,0.23248240807257695,-0.8240381867276743,-0.32302757811946853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.13068242249456036,1.184180036327691,-0.8872032354101972,-1.033788551105917,-0.03908249032061398,3.100021457636285,1.0255217110263213,0.7072690206521747,-1.0312722199155475,-1.0013182032060937,0.009243623218659324,-1.0236183070504412,1.7591759247300893,4.007130152407847,0.11632197382515239,-0.33029890415295116,0.3265801144203949,-0.8444566156008337,0.3989157369389997,Spikes Pokémon,0.5277204407694888,1.2410356663107416,-0.24067332914791917,0.3866757493108799,Sihornサイホーン,Rhyhorn,-0.20242129743956855,-1.2359592246941296,-1.3380229369144165,-1.5558438078703225,-1.5186681475761292,0.4262490030187133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,0.11084230114616637,-1.4221827637027036,-0.13068242249456036,1.184180036327691,-0.8872032354101972,-1.033788551105917,-0.03908249032061398,3.100021457636285,1.0255217110263213,0.7072690206521747,-1.0312722199155475,-1.0013182032060937,0.009243623218659324,-1.0236183070504412,1.7591759247300893,4.007130152407847,1.4764389944415497,-0.33029890415295116,0.3265801144203949,0.32881389569723746,-0.42800368785939197,Drill Pokémon,1.2905130167253862,1.2410356663107416,0.5645822064461901,1.3754703873323089,Sidonサイドン,Rhydon,-0.20242129743956855,-1.2318314225307323,-0.8865894075093904,-1.0193459430874527,-0.997695676939788,0.47152251245304455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
1.6677556819055745,1.9263864820700443,0.11084230114616637,1.1515117646293236,-0.13068242249456036,-0.6180842140832338,-0.8872032354101972,-0.3322289470927663,1.672319191087318,1.0312684175292954,-0.07118017017406356,-1.001679164776507,0.5635576815151876,0.17648115362821826,-0.845277989884068,-0.44426427203957913,-0.9165724653529717,-0.8741762704374366,-0.18592625297849147,-0.33029890415295116,0.3265801144203949,0.6221315235217553,-0.42800368785939197,Mysterious Pokémon,0.2226034103871298,1.2410356663107416,-0.15120049185968473,-0.4043599611062632,Starmieスターミー,Starmie,-0.20242129743956855,-1.1946812030601572,0.7686668669757057,0.4113150296668669,1.6071666762419183,0.10933443697839472,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.13790702992603973,-0.12448178802883851,-2.3160207134225317,-0.13533549953669005,-0.13068242249456036,-0.9184615891517213,-0.2751359950608738,-0.3322289470927663,1.672319191087318,-0.0031081025241992202,-0.07118017017406356,-0.4320297696336131,0.5635576815151876,1.7468802960739676,-0.845277989884068,-0.44426427203957913,1.7591759247300893,-0.17684678145953892,-1.0926709333894231,-0.15138699773676925,0.3265801144203949,0.11930130439401046,-0.63473354405899,Barrier Pokémon,-0.3876306503775882,-0.42944402880566973,0.027745182716783966,-1.1953956715234064,Barrierdバリヤード,Mr. Mime,-0.20242129743956855,-1.19055340089676,0.7686668669757057,1.6631433808268965,0.7388792251813496,-0.12156046113669457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,1.1515117646293236,-0.13068242249456036,-0.9184615891517213,0.948998485637773,1.0708902609335353,-0.03908249032061398,-0.7788904925643202,-1.1678820513744483,0.7072690206521747,0.5635576815151876,0.17648115362821826,0.009243623218659324,3.0318599380255926,-0.02465633532528468,-0.17684678145953892,0.871942540834262,-0.15138699773676925,0.3265801144203949,0.45452145047917364,-0.63473354405899,Mantis Pokémon,0.07004489519595031,-0.42944402880566973,0.20669085729325265,-0.008842105897691667,Strikeストライク,Scyther,-0.20242129743956855,-1.1864255987333627,-0.5856337212393729,0.23248240807257695,1.2598516958176909,-0.1079784083063952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1.6677556819055745,1.9263864820700443,0.11084230114616637,-0.13533549953669005,-0.13068242249456036,-0.01732946394625883,0.948998485637773,-0.3322289470927663,1.672319191087318,-0.0031081025241992202,-0.07118017017406356,-1.001679164776507,0.5635576815151876,0.17648115362821826,-0.845277989884068,0.7144437979821447,1.7591759247300893,-0.17684678145953892,-0.9415468199876011,-0.15138699773676925,0.3265801144203949,0.07739878613336505,-0.63473354405899,Humanshape Pokémon,-1.3029817415246652,-0.42944402880566973,0.11721802000501821,-0.20660103350197745,Rougelaルージュラ,Jynx,-3.1887061309334457,-1.1822977965699657,1.220100396380732,0.7689802728554468,0.9125367153934634,-0.24742081736413538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.6270172960637276,-0.12448178802883851,0.11084230114616637,3.7252062929613508,-0.13068242249456036,-0.6180842140832338,-0.8872032354101972,-0.3322289470927663,-0.03908249032061398,-0.0031081025241992202,-1.1678820513744483,-0.4320297696336131,0.5635576815151876,0.17648115362821826,0.009243623218659324,0.7144437979821447,-0.9165724653529717,-0.8741762704374366,2.2320595614506593,-0.8670346234014968,0.3265801144203949,1.627791961777245,-0.63473354405899,Atrocious Pokémon,0.9548842833047914,1.2410356663107416,4.68033272170497,0.9799525321237372,Gyaradosギャラドス,Gyarados,-0.20242129743956855,-1.1575309835895822,-0.13420019183434667,2.0208086240154763,0.42629574279954485,1.5128132294426628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
